X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
70,-5.0,0,0.0000,0.0000,0.0000,0.8657,0.9354,0.0153,0.0000
0,-7.5,0,0.6097,0.8952,0.1089,0.0000,0.0098,0.0000,0.0000
1,-7.5,0,0.5680,0.9028,0.1266,0.0000,0.0030,0.0000,0.0000
2,-7.5,0,0.5200,0.9077,0.1283,0.0000,0.0097,0.0000,0.0000
3,-7.5,0,0.4352,0.9132,0.1966,0.0000,0.0165,0.0000,0.0000
4,-7.5,0,0.3662,0.9159,0.2759,0.0000,0.0194,0.0000,0.0000
5,-7.5,0,0.3132,0.9192,0.3598,0.0000,0.0112,0.0000,0.0000
6,-7.5,0,0.2480,0.9225,0.4326,0.0000,0.0177,0.0000,0.0000
7,-7.5,0,0.1577,0.9230,0.4919,0.0000,0.0061,0.0021,0.0000
8,-7.5,0,0.0733,0.9231,0.5303,0.0000,0.0131,0.0000,0.0000
9,-7.5,0,0.0558,0.9221,0.5844,0.0000,0.0103,0.0000,0.0000
10,-7.5,0,0.0474,0.9229,0.6310,0.0000,0.0204,0.0000,0.0000
11,-7.5,0,0.0345,0.9212,0.6785,0.0000,0.0152,0.0000,0.0000
12,-7.5,0,0.0287,0.9228,0.7191,0.0053,0.0173,0.0000,0.0000
13,-7.5,0,0.0220,0.9164,0.7499,0.0000,0.0099,0.0000,0.0000
14,-7.5,0,0.0113,0.9164,0.7821,0.0081,0.0184,0.0000,0.0000
15,-7.5,0,0.0019,0.9069,0.7968,0.0110,0.0072,0.0053,0.0000
16,-7.5,0,0.0034,0.9083,0.8257,0.0199,0.0113,0.0000,0.0000
17,-7.5,0,0.0000,0.9028,0.8408,0.0287,0.0110,0.0004,0.0000
18,-7.5,0,0.0000,0.8973,0.8520,0.0459,0.0099,0.0016,0.0000
19,-7.5,0,0.0000,0.8879,0.8596,0.0326,0.0059,0.0017,0.0000
20,-7.5,0,0.0000,0.8694,0.8666,0.0549,0.0207,0.0000,0.0000
21,-7.5,0,0.0000,0.8457,0.8756,0.0442,0.0201,0.0000,0.0000
22,-7.5,0,0.0000,0.8318,0.8848,0.0548,0.0084,0.0000,0.0000
23,-7.5,0,0.0000,0.8050,0.8872,0.0666,0.0163,0.0000,0.0000
24,-7.5,0,0.0000,0.7915,0.8925,0.0722,0.0040,0.0000,0.0000
25,-7.5,0,0.0000,0.7676,0.8943,0.0814,0.0000,0.0000,0.0000
26,-7.5,0,0.0000,0.7261,0.9034,0.0856,0.0000,0.0000,0.0000
27,-7.5,0,0.0000,0.6771,0.9038,0.1620,0.0000,0.0000,0.0000
28,-7.5,0,0.0000,0.6081,0.9048,0.2117,0.0000,0.0000,0.0000
29,-7.5,0,0.0000,0.5379,0.9060,0.3043,0.0000,0.0000,0.0000
30,-7.5,0,0.0000,0.4638,0.9062,0.4145,0.0000,0.0000,0.0000
31,-7.5,0,0.0000,0.3805,0.9062,0.5002,0.0000,0.0000,0.0000
32,-7.5,0,0.0000,0.2427,0.9052,0.5607,0.0000,0.0000,0.0000
33,-7.5,0,0.0000,0.1120,0.8962,0.6147,0.0000,0.0000,0.0000
34,-7.5,0,0.0000,0.0686,0.8978,0.6695,0.0000,0.0000,0.0000
35,-7.5,0,0.0000,0.0222,0.8862,0.7039,0.0000,0.0000,0.0000
36,-7.5,0,0.0000,0.0286,0.8815,0.7521,0.0000,0.0000,0.0000
37,-7.5,0,0.0000,0.0305,0.8768,0.7864,0.0046,0.0000,0.0000
38,-7.5,0,0.0000,0.0080,0.8653,0.8159,0.0000,0.0000,0.0000
39,-7.5,0,0.0000,0.0008,0.8636,0.8446,0.0000,0.0000,0.0000
40,-7.5,0,0.0000,0.0000,0.8455,0.8611,0.0000,0.0000,0.0000
41,-7.5,0,0.0000,0.0040,0.8399,0.8719,0.0000,0.0000,0.0000
42,-7.5,0,0.0000,0.0000,0.8272,0.8876,0.0074,0.0000,0.0000
43,-7.5,0,0.0000,0.0000,0.8095,0.8946,0.0065,0.0000,0.0000
44,-7.5,0,0.0000,0.0000,0.7940,0.9078,0.0045,0.0000,0.0000
45,-7.5,0,0.0000,0.0000,0.7670,0.9089,0.0000,0.0000,0.0000
46,-7.5,0,0.0000,0.0000,0.7413,0.9184,0.0299,0.0000,0.0000
47,-7.5,0,0.0000,0.0011,0.6950,0.9254,0.0272,0.0000,0.0000
48,-7.5,0,0.0000,0.0026,0.6486,0.9265,0.0335,0.0000,0.0000
49,-7.5,0,0.0000,0.0009,0.6140,0.9322,0.0278,0.0000,0.0000
50,-7.5,0,0.0000,0.0000,0.5467,0.9350,0.0442,0.0000,0.0000
51,-7.5,0,0.0000,0.0000,0.4813,0.9354,0.0832,0.0000,0.0000
52,-7.5,0,0.0000,0.0000,0.4281,0.9429,0.1890,0.0000,0.0000
53,-7.5,0,0.0000,0.0000,0.3393,0.9431,0.3068,0.0000,0.0000
54,-7.5,0,0.0000,0.0000,0.2667,0.9441,0.4245,0.0000,0.0000
55,-7.5,0,0.0000,0.0000,0.2026,0.9442,0.4989,0.0000,0.0000
56,-7.5,0,0.0000,0.0000,0.1071,0.9489,0.5668,0.0000,0.0000
57,-7.5,0,0.0000,0.0000,0.0494,0.9487,0.6260,0.0000,0.0000
58,-7.5,0,0.0000,0.0000,0.0457,0.9477,0.6801,0.0000,0.0000
59,-7.5,0,0.0000,0.0064,0.0234,0.9466,0.7343,0.0000,0.0000
60,-7.5,0,0.0000,0.0000,0.0023,0.9418,0.7694,0.0000,0.0000
61,-7.5,0,0.0000,0.0000,0.0000,0.9429,0.8112,0.0000,0.0000
62,-7.5,0,0.0000,0.0000,0.0000,0.9384,0.8328,0.0000,0.0000
63,-7.5,0,0.0000,0.0000,0.0000,0.9284,0.8524,0.0000,0.0000
64,-7.5,0,0.0000,0.0021,0.0000,0.9278,0.8736,0.0023,0.0000
65,-7.5,0,0.0000,0.0000,0.0000,0.9212,0.8845,0.0000,0.0000
66,-7.5,0,0.0000,0.0000,0.0000,0.9165,0.8977,0.0000,0.0000
