X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
49,-5.0,0,0.0000,0.0000,0.1051,0.5373,0.0176,0.0000,0.0000
50,-5.0,0,0.0000,0.0000,0.0241,0.4910,0.0747,0.0000,0.0000
51,-5.0,0,0.0000,0.0000,0.0000,0.5129,0.1150,0.0000,0.0000
52,-5.0,0,0.0000,0.0000,0.0000,0.5133,0.1445,0.0000,0.0000
53,-5.0,0,0.0000,0.0000,0.0000,0.5173,0.2106,0.0000,0.0000
54,-5.0,0,0.0000,0.0000,0.0000,0.5207,0.2542,0.0000,0.0000
55,-5.0,0,0.0000,0.0000,0.0000,0.5261,0.3383,0.0000,0.0000
56,-5.0,0,0.0000,0.0000,0.0000,0.5298,0.3753,0.0000,0.0000
57,-5.0,0,0.0000,0.0000,0.0000,0.5611,0.4341,0.0000,0.0000
58,-5.0,0,0.0000,0.0000,0.0000,0.5668,0.4710,0.0000,0.0000
59,-5.0,0,0.0000,0.0000,0.0000,0.5734,0.4971,0.0000,0.0000
60,-5.0,0,0.0000,0.0000,0.0000,0.5667,0.5216,0.0000,0.0000
61,-5.0,0,0.0000,0.0000,0.0000,0.5695,0.5374,0.0000,0.0000
62,-5.0,0,0.0000,0.0000,0.0000,0.5469,0.5547,0.0000,0.0000
63,-5.0,0,0.0000,0.0000,0.0000,0.5117,0.5872,0.0000,0.0000
64,-5.0,0,0.0000,0.0000,0.0000,0.4910,0.6080,0.0000,0.0000
65,-5.0,0,0.0000,0.0000,0.0000,0.4619,0.6195,0.0000,0.0000
66,-5.0,0,0.0000,0.0000,0.0000,0.4364,0.6241,0.0000,0.0000
67,-5.0,0,0.0000,0.0000,0.0000,0.4249,0.6332,0.0000,0.0000
68,-5.0,0,0.0000,0.0000,0.0000,0.3817,0.6261,0.0000,0.0000
69,-5.0,0,0.0000,0.0000,0.0000,0.3368,0.6344,0.0000,0.0000
70,-5.0,0,0.0000,0.0000,0.0000,0.2694,0.6441,0.0000,0.0000
0,-7.5,0,0.1578,0.6787,0.0568,0.0000,0.0000,0.0000,0.0000
1,-7.5,0,0.0892,0.6777,0.1097,0.0000,0.0000,0.0000,0.0000
2,-7.5,0,0.0151,0.6638,0.1427,0.0000,0.0000,0.0000,0.0000
3,-7.5,0,0.0000,0.6745,0.1866,0.0000,0.0000,0.0000,0.0000
4,-7.5,0,0.0000,0.6516,0.2211,0.0000,0.0000,0.0000,0.0000
5,-7.5,0,0.0000,0.6471,0.2932,0.0000,0.0000,0.0000,0.0000
6,-7.5,0,0.0000,0.6455,0.3470,0.0000,0.0000,0.0000,0.0000
7,-7.5,0,0.0000,0.6207,0.4180,0.0000,0.0000,0.0000,0.0000
8,-7.5,0,0.0000,0.6258,0.4436,0.0000,0.0000,0.0000,0.0000
9,-7.5,0,0.0000,0.6059,0.4695,0.0000,0.0000,0.0000,0.0000
10,-7.5,0,0.0000,0.6010,0.4893,0.0000,0.0000,0.0000,0.0000
11,-7.5,0,0.0000,0.5698,0.5203,0.0000,0.0000,0.0000,0.0000
12,-7.5,0,0.0000,0.5524,0.5339,0.0000,0.0000,0.0000,0.0000
13,-7.5,0,0.0000,0.5163,0.5309,0.0000,0.0002,0.0000,0.0000
14,-7.5,0,0.0000,0.4962,0.5405,0.0000,0.0000,0.0000,0.0000
15,-7.5,0,0.0000,0.4588,0.5539,0.0000,0.0000,0.0000,0.0000
16,-7.5,0,0.0000,0.4227,0.5549,0.0000,0.0000,0.0000,0.0000
17,-7.5,0,0.0000,0.3888,0.5751,0.0000,0.0026,0.0000,0.0000
18,-7.5,0,0.0000,0.3209,0.5861,0.0000,0.0000,0.0000,0.0000
19,-7.5,0,0.0000,0.2557,0.5787,0.0000,0.0013,0.0000,0.0000
20,-7.5,0,0.0000,0.2351,0.5796,0.0000,0.0000,0.0000,0.0000
21,-7.5,0,0.0000,0.1849,0.5758,0.0000,0.0000,0.0000,0.0000
22,-7.5,0,0.0000,0.1695,0.5672,0.0000,0.0000,0.0000,0.0000
23,-7.5,0,0.0000,0.1220,0.5479,0.0000,0.0000,0.0000,0.0000
24,-7.5,0,0.0000,0.0687,0.5530,0.0000,0.0000,0.0000,0.0000
25,-7.5,0,0.0000,0.0371,0.5628,0.0248,0.0000,0.0000,0.0000
26,-7.5,0,0.0000,0.0009,0.5553,0.0743,0.0000,0.0000,0.0000
27,-7.5,0,0.0000,0.0000,0.5781,0.1212,0.0000,0.0000,0.0000
28,-7.5,0,0.0000,0.0000,0.5725,0.1754,0.0000,0.0000,0.0000
29,-7.5,0,0.0000,0.0000,0.5557,0.2481,0.0000,0.0000,0.0000
30,-7.5,0,0.0000,0.0000,0.5462,0.3283,0.0000,0.0000,0.0000
31,-7.5,0,0.0000,0.0000,0.5428,0.3759,0.0024,0.0000,0.0000
32,-7.5,0,0.0000,0.0000,0.5393,0.3975,0.0000,0.0000,0.0000
33,-7.5,0,0.0000,0.0000,0.5297,0.4412,0.0000,0.0000,0.0000
34,-7.5,0,0.0000,0.0000,0.5223,0.4641,0.0000,0.0000,0.0000
35,-7.5,0,0.0000,0.0000,0.5252,0.5031,0.0000,0.0000,0.0000
36,-7.5,0,0.0000,0.0000,0.5157,0.5340,0.0000,0.0000,0.0000
37,-7.5,0,0.0000,0.0000,0.4693,0.5685,0.0093,0.0000,0.0000
38,-7.5,0,0.0000,0.0000,0.4353,0.5698,0.0000,0.0000,0.0000
39,-7.5,0,0.0000,0.0000,0.4093,0.5873,0.0028,0.0000,0.0000
40,-7.5,0,0.0000,0.0000,0.3574,0.5669,0.0000,0.0000,0.0000
41,-7.5,0,0.0000,0.0000,0.3197,0.5686,0.0000,0.0000,0.0000
42,-7.5,0,0.0000,0.0000,0.2930,0.5525,0.0000,0.0000,0.0000
43,-7.5,0,0.0000,0.0000,0.2770,0.5607,0.0000,0.0000,0.0000
44,-7.5,0,0.0000,0.0000,0.2367,0.5494,0.0000,0.0000,0.0000
45,-7.5,0,0.0000,0.0000,0.2376,0.5448,0.0000,0.0000,0.0000
46,-7.5,0,0.0000,0.0000,0.2418,0.5643,0.0000,0.0000,0.0000
47,-7.5,0,0.0000,0.0000,0.2154,0.5615,0.0000,0.0000,0.0000
48,-7.5,0,0.0000,0.0000,0.1815,0.5457,0.0000,0.0000,0.0000
49,-7.5,0,0.0000,0.0000,0.1604,0.5481,0.0312,0.0000,0.0000
50,-7.5,0,0.0000,0.0000,0.1153,0.5619,0.0992,0.0000,0.0000
51,-7.5,0,0.0000,0.0000,0.0566,0.5582,0.1832,0.0000,0.0000
52,-7.5,0,0.0000,0.0000,0.0000,0.5596,0.2613,0.0000,0.0000
53,-7.5,0,0.0000,0.0000,0.0000,0.5666,0.3272,0.0000,0.0000
54,-7.5,0,0.0000,0.0000,0.0000,0.5609,0.3418,0.0000,0.0000
55,-7.5,0,0.0000,0.0000,0.0000,0.5629,0.3954,0.0000,0.0000
56,-7.5,0,0.0000,0.0000,0.0000,0.5651,0.4483,0.0000,0.0000
57,-7.5,0,0.0000,0.0000,0.0000,0.5626,0.4927,0.0000,0.0000
58,-7.5,0,0.0000,0.0000,0.0000,0.5554,0.5349,0.0000,0.0000
59,-7.5,0,0.0000,0.0000,0.0000,0.5091,0.5422,0.0000,0.0000
60,-7.5,0,0.0000,0.0000,0.0000,0.5157,0.5564,0.0000,0.0000
61,-7.5,0,0.0000,0.0000,0.0000,0.5109,0.5753,0.0000,0.0000
62,-7.5,0,0.0000,0.0000,0.0000,0.4928,0.5978,0.0000,0.0000
63,-7.5,0,0.0000,0.0000,0.0000,0.4680,0.6133,0.0000,0.0000
64,-7.5,0,0.0000,0.0000,0.0000,0.4334,0.6119,0.0000,0.0000
65,-7.5,0,0.0000,0.0000,0.0000,0.4052,0.6192,0.0000,0.0000
66,-7.5,0,0.0000,0.0000,0.0000,0.3701,0.6119,0.0000,0.0000
67,-7.5,0,0.0000,0.0000,0.0000,0.3369,0.6024,0.0000,0.0000
68,-7.5,0,0.0000,0.0000,0.0000,0.3503,0.6262,0.0000,0.0000
69,-7.5,0,0.0000,0.0000,0.0000,0.3147,0.6148,0.0000,0.0000
70,-7.5,0,0.0000,0.0000,0.0000,0.2863,0.6159,0.0000,0.0000
0,-10.0,0,0.1668,0.6822,0.0932,0.0000,0.0045,0.0000,0.0000
1,-10.0,0,0.0887,0.6822,0.1172,0.0000,0.0000,0.0000,0.0000
2,-10.0,0,0.0131,0.6724,0.1408,0.0000,0.0000,0.0000,0.0000
3,-10.0,0,0.0000,0.6620,0.1863,0.0000,0.0000,0.0000,0.0000
4,-10.0,0,0.0000,0.6674,0.2450,0.0000,0.0000,0.0000,0.0000
5,-10.0,0,0.0000,0.6780,0.3108,0.0000,0.0000,0.0000,0.0000
6,-10.0,0,0.0000,0.6825,0.3466,0.0000,0.0000,0.0000,0.0000
7,-10.0,0,0.0000,0.6567,0.3680,0.0000,0.0000,0.0000,0.0000
8,-10.0,0,0.0000,0.6568,0.4102,0.0000,0.0000,0.0000,0.0000
9,-10.0,0,0.0000,0.6430,0.4305,0.0000,0.0000,0.0000,0.0000
10,-10.0,0,0.0000,0.6360,0.4625,0.0000,0.0000,0.0000,0.0000
11,-10.0,0,0.0000,0.6222,0.4943,0.0000,0.0000,0.0000,0.0000
12,-10.0,0,0.0000,0.6093,0.5210,0.0000,0.0000,0.0000,0.0000
13,-10.0,0,0.0000,0.5838,0.5340,0.0000,0.0000,0.0000,0.0000
14,-10.0,0,0.0000,0.5387,0.5499,0.0000,0.0000,0.0000,0.0000
15,-10.0,0,0.0000,0.4897,0.5703,0.0000,0.0000,0.0000,0.0000
16,-10.0,0,0.0000,0.4529,0.5923,0.0000,0.0000,0.0000,0.0000
17,-10.0,0,0.0000,0.4052,0.5937,0.0000,0.0000,0.0000,0.0000
18,-10.0,0,0.0034,0.3567,0.6048,0.0000,0.0000,0.0000,0.0000
19,-10.0,0,0.0000,0.3465,0.6115,0.0000,0.0000,0.0000,0.0000
20,-10.0,0,0.0000,0.2644,0.6115,0.0000,0.0000,0.0000,0.0000
21,-10.0,0,0.0000,0.2344,0.6155,0.0000,0.0000,0.0000,0.0000
22,-10.0,0,0.0000,0.1720,0.6141,0.0000,0.0000,0.0000,0.0000
23,-10.0,0,0.0000,0.1567,0.6119,0.0027,0.0000,0.0000,0.0000
24,-10.0,0,0.0000,0.0955,0.6106,0.0104,0.0000,0.0000,0.0000
25,-10.0,0,0.0000,0.0559,0.6054,0.0279,0.0000,0.0000,0.0000
26,-10.0,0,0.0000,0.0362,0.6206,0.0623,0.0000,0.0000,0.0000
27,-10.0,0,0.0000,0.0086,0.6049,0.1329,0.0000,0.0000,0.0000
28,-10.0,0,0.0000,0.0000,0.6085,0.2032,0.0000,0.0000,0.0000
29,-10.0,0,0.0000,0.0000,0.5971,0.2628,0.0000,0.0000,0.0000
30,-10.0,0,0.0000,0.0000,0.5804,0.3064,0.0000,0.0000,0.0000
